,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2001,2001,GerDracor/grabbe-don-juan-und-faust.xml,"–
              – Nichts ist das Recht, – Spaß ist die Hölle, – wenn
              Am Ziel der Sieg nur blinkt!",153,264,character_speech,5,4,,DER RITTER.,#der_ritter,728.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2002,2002,GerDracor/grabbe-don-juan-und-faust.xml,"– Wer da siegt, hat recht!",265,291,character_speech,5,4,,DER RITTER.,#der_ritter,728.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2003,2003,GerDracor/grabbe-don-juan-und-faust.xml,"– –
              – – Stunde, nach der ich strebe, wo ich Ihn,
              Des angemaßten Namen ich nicht nenne,
              Im Schutte seiner Herrlichkeit begrabe,
              Statt seines Lichts, der Flamme Zunge leuchten
              Und fressen lasse – muß ich dein gedenken?",292,578,character_speech,5,4,,DER RITTER.,#der_ritter,728.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2004,2004,GerDracor/grabbe-don-juan-und-faust.xml,"Jedoch du kommst – ich fühls – ich werd dich schaun –
              Ich bin unsterblich und bin unermüdlich!",593,701,character_speech,5,4,,DER RITTER.,#der_ritter,728.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2005,2005,GerDracor/grabbe-don-juan-und-faust.xml,"– – –
              – – Der Don Juan mit seinem Diener kommt heran.",702,769,character_speech,5,4,,DER RITTER.,#der_ritter,728.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2006,2006,GerDracor/grabbe-don-juan-und-faust.xml,"Unsichtbar weil' ich hier, bis daß für Faust,
               Und dann für ihn die Stunde schlagen wird!",784,887,character_speech,5,4,,DER RITTER.,#der_ritter,728.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2007,2007,GerDracor/grabbe-don-juan-und-faust.xml,Tritt in den Hintergrund und geht da auf und ab.,0,48,stage_direction,5,4,speech_part,,#der_ritter,728.0,MALE,being moved,T,,1829.0,being moved,being moved
2008,2008,GerDracor/grabbe-don-juan-und-faust.xml,Don Juan und Leporello kommen.,0,30,stage_direction,5,4,speech_part,,#der_ritter,728.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2009,2009,GerDracor/grabbe-don-juan-und-faust.xml,"
              Mir summt ein Spruch im Ohr, wie Wasser
              Durchs Mühlrad:
              »Nur frischen Sinns durchs Leben hin,
              Vor nichts gebeugt den stolzen Sinn,
              Mit Freude jede Maid geküßt,
              Mit Hochmut jeden Narrn gegrüßt,
              So wirst du glücklich, wirst du groß,
              Und schaffest dir dein eignes Los!«",0,379,character_speech,5,4,,DON JUAN.,#don_juan,729.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2010,2010,GerDracor/grabbe-don-juan-und-faust.xml,"Ach, merkt Ihr nicht, daß ein Gewitter aufgeht?",0,47,character_speech,5,4,,LEPORELLO.,#leporello,730.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
2011,2011,GerDracor/grabbe-don-juan-und-faust.xml,Was kümmern mich Gewitter?,0,26,character_speech,5,4,,DON JUAN.,#don_juan,731.0,MALE,being moved,T,,1829.0,being moved,being moved
2012,2012,GerDracor/grabbe-don-juan-und-faust.xml,"
              Wie unheimlich
              Und schwül ists hier im Saal – Ists nicht, als wär
              'Ne Donnerwolke drin versperrt –",0,141,character_speech,5,4,,LEPORELLO.,#leporello,732.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
2013,2013,GerDracor/grabbe-don-juan-und-faust.xml,"
              Schaff Licht,
              Und mach die Fenster auf!",0,68,character_speech,5,4,,DON JUAN.,#don_juan,733.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2014,2014,GerDracor/grabbe-don-juan-und-faust.xml,"in den Hintergrund auf die Gegend deutend, wo der Ritter auf- und abgeht.",0,73,stage_direction,5,4,speech_part,,#leporello,734.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2015,2015,GerDracor/grabbe-don-juan-und-faust.xml,"
              Bemerkt
              Ihr nicht, wie dort die roten Funken zucken?",0,81,character_speech,5,4,,LEPORELLO,#leporello,734.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2016,2016,GerDracor/grabbe-don-juan-und-faust.xml,"Licht, sag ich, Licht!",0,22,character_speech,5,4,,DON JUAN.,#don_juan,735.0,MALE,being moved,T,,1829.0,being moved,being moved
2017,2017,GerDracor/grabbe-don-juan-und-faust.xml,"Gleich, Herr, – gleich!",0,23,character_speech,5,4,,LEPORELLO.,#leporello,736.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2018,2018,GerDracor/grabbe-don-juan-und-faust.xml,Ab.,0,3,stage_direction,5,4,speech_part,,#leporello,736.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2019,2019,GerDracor/grabbe-don-juan-und-faust.xml,"
              Es ist wahr –
              Schwül ists im Zimmer!",0,65,character_speech,5,4,,DON JUAN.,#don_juan,737.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
2020,2020,GerDracor/grabbe-don-juan-und-faust.xml,Geisterhaft ists schwül!,66,90,character_speech,5,4,,DON JUAN.,#don_juan,737.0,MALE,being moved,T,,1829.0,being moved,being moved
2021,2021,GerDracor/grabbe-don-juan-und-faust.xml,"– Doch mit Geruch des Bratens werd ich das
              Verscheuchen.",105,175,character_speech,5,4,,DON JUAN.,#don_juan,737.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2022,2022,GerDracor/grabbe-don-juan-und-faust.xml,"– Nichts Reellres in der Welt, als der
              Geruch – Er zaubert uns im Augenblick
              Ins Reich der Wirklichkeit – Riechst du in Eden
              Den Duft von Speisen oder Grabesdunst –
              Du bist aus Eden fort und glaubst dich
              Zu einem Schmause oder in 'ne Gruft
              Versetzt.",176,509,character_speech,5,4,,DON JUAN.,#don_juan,737.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2023,2023,GerDracor/grabbe-don-juan-und-faust.xml,–,510,511,character_speech,5,4,,DON JUAN.,#don_juan,737.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2024,2024,GerDracor/grabbe-don-juan-und-faust.xml,"Leporello kommt zurück mit Armleuchtern, auf denen die Kerzen brennen.",0,70,stage_direction,5,4,speech_part,,#don_juan,737.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2025,2025,GerDracor/grabbe-don-juan-und-faust.xml,"Herr, auf der Treppe ist ein Lärm.",0,34,character_speech,5,4,,LEPORELLO.,#leporello,738.0,MALE,anger,T,,1829.0,negative,emotions of rejection
2026,2026,GerDracor/grabbe-don-juan-und-faust.xml,"Die Gäste sinds gewiß, die ich geladen.",0,39,character_speech,5,4,,DON JUAN.,#don_juan,739.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2027,2027,GerDracor/grabbe-don-juan-und-faust.xml,"
              Nein, nein, es ist kein bürgerlicher, es ist
              Ein Polizeischritt!",0,93,character_speech,5,4,,LEPORELLO.,#leporello,740.0,MALE,anger,T,,1829.0,negative,emotions of rejection
2028,2028,GerDracor/grabbe-don-juan-und-faust.xml,Und woran kennst du den?,0,24,character_speech,5,4,,DON JUAN.,#don_juan,741.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2029,2029,GerDracor/grabbe-don-juan-und-faust.xml,An würdevoller Grobheit.,0,24,character_speech,5,4,,LEPORELLO.,#leporello,742.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2030,2030,GerDracor/grabbe-don-juan-und-faust.xml,"
              Würd mit Grobheit
              Ist Unsinn.",0,58,character_speech,5,4,,DON JUAN.,#don_juan,743.0,MALE,anger,T,,1829.0,negative,emotions of rejection
2031,2031,GerDracor/grabbe-don-juan-und-faust.xml,– Laß herein die Polizei!,59,84,character_speech,5,4,,DON JUAN.,#don_juan,743.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2032,2032,GerDracor/grabbe-don-juan-und-faust.xml,"Herr, wißt Ihr was Ihr tut?",0,27,character_speech,5,4,,LEPORELLO.,#leporello,744.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2033,2033,GerDracor/grabbe-don-juan-und-faust.xml,Laß sie herein!,0,15,character_speech,5,4,,DON JUAN.,#don_juan,745.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2034,2034,GerDracor/grabbe-don-juan-und-faust.xml,Signor Rubio und Signor Negro mit Polizeidienern treten ein.,0,60,stage_direction,5,4,speech_part,,#don_juan,745.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2035,2035,GerDracor/grabbe-don-juan-und-faust.xml,"
              – Wie wird mir?",0,30,character_speech,5,4,,SIGNOR NEGRO.,#signor_negro,746.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2036,2036,GerDracor/grabbe-don-juan-und-faust.xml,"Hier drückts grad so schwül aufs Herz
              Wie auf dem Todeshall des Gouverneurs.",31,121,character_speech,5,4,,SIGNOR NEGRO.,#signor_negro,746.0,MALE,suffering,T,,1829.0,negative,emotions of suffering and empathy
2037,2037,GerDracor/grabbe-don-juan-und-faust.xml,"Ists Blut – , ists Feuer – Dunst?",136,169,character_speech,5,4,,SIGNOR NEGRO.,#signor_negro,746.0,MALE,being moved,T,,1829.0,being moved,being moved
2038,2038,GerDracor/grabbe-don-juan-und-faust.xml,–,170,171,character_speech,5,4,,SIGNOR NEGRO.,#signor_negro,746.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2039,2039,GerDracor/grabbe-don-juan-und-faust.xml,"Was wollt ihr, Leute?",0,21,character_speech,5,4,,DON JUAN.,#don_juan,747.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2040,2040,GerDracor/grabbe-don-juan-und-faust.xml,"
              Sprecht nicht von Leuten, Herr.",0,46,character_speech,5,4,,SIGNOR NEGRO.,#signor_negro,748.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2041,2041,GerDracor/grabbe-don-juan-und-faust.xml,"Der da ist Rubio,
              Der Polizeidirektor, ich bin Signor Negro.",47,121,character_speech,5,4,,SIGNOR NEGRO.,#signor_negro,748.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2042,2042,GerDracor/grabbe-don-juan-und-faust.xml,"
              Also nicht Leut und Menschen – Ihr ein Signor,
              Der ein Direktor.",0,93,character_speech,5,4,,DON JUAN.,#don_juan,749.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2043,2043,GerDracor/grabbe-don-juan-und-faust.xml,"Mein Direktor, was
              Begehrt Ihr?",94,139,character_speech,5,4,,DON JUAN.,#don_juan,749.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2044,2044,GerDracor/grabbe-don-juan-und-faust.xml,"
              Euch verhaft ich, Herr, wie man
              Zu sagen pflegt, weil Ihr den Gouverneur
              Und den Octavio ermordetet, wie man
              Zu sagen pflegt.",0,182,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,750.0,MALE,abhorrence,T,,1829.0,negative,emotions of rejection
2045,2045,GerDracor/grabbe-don-juan-und-faust.xml,"
              Dir, Signor Negro, dank ich das!",0,47,character_speech,5,4,,DON JUAN.,#don_juan,751.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2046,2046,GerDracor/grabbe-don-juan-und-faust.xml,"Du drolliger Patron, der stolz ohn Kraft
              Und Mut ist, und daher anstatt das Schlimme
              Selbst auszuführen, nur ihm gierig nachspürt,
              Anstatt den Dolch in eigner Hand zu schwingen,
              Angeber wird, und mit Gericht und mit
              Schafotten sucht zu quälen und zu würgen!",62,389,character_speech,5,4,,DON JUAN.,#don_juan,751.0,MALE,abhorrence,T,,1829.0,negative,emotions of rejection
2047,2047,GerDracor/grabbe-don-juan-und-faust.xml,"– Auf, Leporello, wirf den Signor da
              Hinunter – tu's nur dreist – du kannst ihn zwingen –",404,507,character_speech,5,4,,DON JUAN.,#don_juan,751.0,MALE,anger,T,,1829.0,negative,emotions of rejection
2048,2048,GerDracor/grabbe-don-juan-und-faust.xml,Mir spitzen sich die Finger.,0,28,character_speech,5,4,,LEPORELLO.,#leporello,752.0,MALE,being moved,T,,1829.0,being moved,being moved
2049,2049,GerDracor/grabbe-don-juan-und-faust.xml,– Kann ich ihn auch zwingen?,29,57,character_speech,5,4,,LEPORELLO.,#leporello,752.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2050,2050,GerDracor/grabbe-don-juan-und-faust.xml,Ohn allen Zweifel.,0,18,character_speech,5,4,,DON JUAN.,#don_juan,753.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2051,2051,GerDracor/grabbe-don-juan-und-faust.xml,zu Signor Negro.,0,16,stage_direction,5,4,speech_part,,#leporello,754.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2052,2052,GerDracor/grabbe-don-juan-und-faust.xml,"
              Herr, was ich kann zwingen,
              Das drück ich unter!",0,77,character_speech,5,4,,LEPORELLO,#leporello,754.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2053,2053,GerDracor/grabbe-don-juan-und-faust.xml,unter!,78,84,character_speech,5,4,,LEPORELLO,#leporello,754.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2054,2054,GerDracor/grabbe-don-juan-und-faust.xml,"
              Recht – Was hätte sonst
              Das »zwingen können« auch für einen Nutzen?",0,96,character_speech,5,4,,DON JUAN.,#don_juan,755.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2055,2055,GerDracor/grabbe-don-juan-und-faust.xml,O Polizeidirektor!,0,18,character_speech,5,4,,SIGNOR NEGRO.,#signor_negro,756.0,MALE,being moved,T,,1829.0,being moved,being moved
2056,2056,GerDracor/grabbe-don-juan-und-faust.xml,Signor Rubio!,19,32,character_speech,5,4,,SIGNOR NEGRO.,#signor_negro,756.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2057,2057,GerDracor/grabbe-don-juan-und-faust.xml,"
              Helft
              Ihm, Leute!",0,46,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,757.0,MALE,compassion,T,,1829.0,negative,emotions of suffering and empathy
2058,2058,GerDracor/grabbe-don-juan-und-faust.xml,Signor Rubio und dessen Leute zurückhaltend.,0,44,stage_direction,5,4,speech_part,,#don_juan,758.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2059,2059,GerDracor/grabbe-don-juan-und-faust.xml,"
              Mein Direktor, an dem Negro üb
              Ich Hausrecht.",0,74,character_speech,5,4,,DON JUAN,#don_juan,758.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2060,2060,GerDracor/grabbe-don-juan-und-faust.xml,"Nicht befugt ist er, frech wie
              Ers tat, um Mordverdacht hier einzudringen.",75,163,character_speech,5,4,,DON JUAN,#don_juan,758.0,MALE,anger,T,,1829.0,negative,emotions of rejection
2061,2061,GerDracor/grabbe-don-juan-und-faust.xml,"Euch aber, als Beamten, alle Ehre.",178,212,character_speech,5,4,,DON JUAN,#don_juan,758.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2062,2062,GerDracor/grabbe-don-juan-und-faust.xml,"– Ich bitt, laßt Eure Diener nur in Ruhe!",227,268,character_speech,5,4,,DON JUAN,#don_juan,758.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2063,2063,GerDracor/grabbe-don-juan-und-faust.xml,"Herr, Ihr erlaubt Euch –",0,24,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,759.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2064,2064,GerDracor/grabbe-don-juan-und-faust.xml,"Alles, was ich kann.",0,20,character_speech,5,4,,DON JUAN.,#don_juan,760.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2065,2065,GerDracor/grabbe-don-juan-und-faust.xml,Ihr seid –,0,10,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,761.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2066,2066,GerDracor/grabbe-don-juan-und-faust.xml,"Der, der ich bin!",0,17,character_speech,5,4,,DON JUAN.,#don_juan,762.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2067,2067,GerDracor/grabbe-don-juan-und-faust.xml,Ihr habt –,0,10,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,763.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2068,2068,GerDracor/grabbe-don-juan-und-faust.xml,"
              Getan,
              Was mir gefiel!",0,51,character_speech,5,4,,DON JUAN.,#don_juan,764.0,MALE,joy,T,,1829.0,positive,emotions of pleasure
2069,2069,GerDracor/grabbe-don-juan-und-faust.xml,"
              Ei, laßt mich doch zu Wort
              Erst kommen!",0,68,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,765.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2070,2070,GerDracor/grabbe-don-juan-und-faust.xml,"
              Gleich!",0,22,character_speech,5,4,,DON JUAN.,#don_juan,766.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2071,2071,GerDracor/grabbe-don-juan-und-faust.xml,"– Doch erst sagt an, wer seid
              Denn Ihr?",23,76,character_speech,5,4,,DON JUAN.,#don_juan,766.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2072,2072,GerDracor/grabbe-don-juan-und-faust.xml,"
              Habts ja längst gehört!",0,38,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,767.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2073,2073,GerDracor/grabbe-don-juan-und-faust.xml,"Ich bin,
              Wie man zu sagen pflege, die Polizei.",39,99,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,767.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2074,2074,GerDracor/grabbe-don-juan-und-faust.xml,Habt Ihr 'nen Paß?,0,18,character_speech,5,4,,DON JUAN.,#don_juan,768.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2075,2075,GerDracor/grabbe-don-juan-und-faust.xml,habt Ihr Atteste?,19,36,character_speech,5,4,,DON JUAN.,#don_juan,768.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2076,2076,GerDracor/grabbe-don-juan-und-faust.xml,"
              Wie?",0,19,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,769.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2077,2077,GerDracor/grabbe-don-juan-und-faust.xml,raset Ihr?,20,30,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,769.0,MALE,anger,T,,1829.0,negative,emotions of rejection
2078,2078,GerDracor/grabbe-don-juan-und-faust.xml,"Die Polizei soll Pässe,
              Atteste haben?",31,83,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,769.0,MALE,being moved,T,,1829.0,being moved,being moved
2079,2079,GerDracor/grabbe-don-juan-und-faust.xml,"
              Sie brachts schon so weit,
              Daß man ihr selbst nicht ohne Paß traut.",0,96,character_speech,5,4,,DON JUAN.,#don_juan,770.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2080,2080,GerDracor/grabbe-don-juan-und-faust.xml,"
              Wollt
              Ihr mit mir spielen?",0,55,character_speech,5,4,,SIGNOR RUBIO.,#signor_rubio,771.0,MALE,no_annotation,T,,1829.0,no_annotation,no_annotation
2081,2081,GerDracor/grabbe-don-juan-und-faust.xml,"
              Nein, Ihr seid ein Blatt,
              Auf das ich keinen Heller setzen möchte.",0,95,character_speech,5,4,,DON JUAN.,#don_juan,772.0,MALE,abhorrence,T,,1829.0,negative,emotions of rejection
