,Unnamed: 0,file,text,start,end,type,act,scene,sd_subtype,speaker,speaker_id,speech_number,gender,pre1_tag_type,genre,subgenre,date,pre1_base_polarity,pre1_main_emotion_class
2161,2161,GerDracor/tieck-karl-von-berneck.xml,–,31,32,character_speech,5,2,,Heinrich.,#heinrich,982.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2162,2162,GerDracor/tieck-karl-von-berneck.xml,er legt die Hände in einander.,0,30,stage_direction,5,2,inner_speech,,#heinrich,982.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2163,2163,GerDracor/tieck-karl-von-berneck.xml," Der
              Himmel segne Euch.",0,37,character_speech,5,2,,Heinrich.,#heinrich,982.0,MALE,"admiration, reverence",T,,1797.0,positive,emotions of affection
2164,2164,GerDracor/tieck-karl-von-berneck.xml,weinend.,0,8,stage_direction,5,2,speech_part,,#reinhard,983.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2165,2165,GerDracor/tieck-karl-von-berneck.xml,Seid immer glücklich!,0,21,character_speech,5,2,,Reinhard,#reinhard,983.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2166,2166,GerDracor/tieck-karl-von-berneck.xml,Der Geist Mathildens steht zwischen ihnen.,0,42,stage_direction,5,2,pre_speech,,,,,no_annotation,T,,1797.0,no_annotation,no_annotation
2167,2167,GerDracor/tieck-karl-von-berneck.xml,Welcher Schauder geht durch mein Gebein!,0,40,character_speech,5,2,,Adelheid.,#adelheid,984.0,FEMALE,being moved,T,,1797.0,being moved,being moved
2168,2168,GerDracor/tieck-karl-von-berneck.xml,–,41,42,character_speech,5,2,,Adelheid.,#adelheid,984.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2169,2169,GerDracor/tieck-karl-von-berneck.xml,Der Geist geht ab.,0,18,stage_direction,5,2,inner_speech,,#adelheid,984.0,FEMALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2170,2170,GerDracor/tieck-karl-von-berneck.xml,"schleudert Adelheid weit von sich, die übrigen entsetzen sich.",0,62,stage_direction,5,2,speech_part,,#karl,985.0,MALE,anger,T,,1797.0,negative,emotions of rejection
2171,2171,GerDracor/tieck-karl-von-berneck.xml,Ha!,0,3,character_speech,5,2,,Karl,#karl,985.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2172,2172,GerDracor/tieck-karl-von-berneck.xml,es ist vorüber – es soll nicht sein!,4,40,character_speech,5,2,,Karl,#karl,985.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2173,2173,GerDracor/tieck-karl-von-berneck.xml,"Und immer ungeheurer wird die Gegenwart und
              Mord und Tod kömmt aus der aufgeregten Erde wieder.",41,150,character_speech,5,2,,Karl,#karl,985.0,MALE,being moved,T,,1797.0,being moved,being moved
2174,2174,GerDracor/tieck-karl-von-berneck.xml,"– Und auch ich will nicht mehr
              leben.",151,202,character_speech,5,2,,Karl,#karl,985.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2175,2175,GerDracor/tieck-karl-von-berneck.xml,"– Kommt heran, Ihr",203,221,character_speech,5,2,,Karl,#karl,985.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2176,2176,GerDracor/tieck-karl-von-berneck.xml," Mörder, hier ist mein Herz!",0,28,character_speech,5,2,,Karl,#karl,985.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2177,2177,GerDracor/tieck-karl-von-berneck.xml,"– Sei verflucht,
              Mutter, dreimal verflucht, verflucht sei dieser Sohn, den du geboren hast, hundert,
              tausendmal verflucht!",29,179,character_speech,5,2,,Karl,#karl,985.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2178,2178,GerDracor/tieck-karl-von-berneck.xml,"– Du hast kein Mutterherz, die Verdammniß hat dich zu einem
              Geiste der Quaal umgeschaffen.",180,284,character_speech,5,2,,Karl,#karl,985.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2179,2179,GerDracor/tieck-karl-von-berneck.xml,–,285,286,character_speech,5,2,,Karl,#karl,985.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2180,2180,GerDracor/tieck-karl-von-berneck.xml,"er steht knirschend da, Adelheid und Heinrich
                entfliehn.",0,72,stage_direction,5,2,inner_speech,,#karl,985.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2181,2181,GerDracor/tieck-karl-von-berneck.xml, Lauter und lauter donnerts!,0,28,character_speech,5,2,,Karl,#karl,985.0,MALE,anger,T,,1797.0,negative,emotions of rejection
2182,2182,GerDracor/tieck-karl-von-berneck.xml,"Herauf Verdammniß aus dem tiefsten
              Abgrund!",29,86,character_speech,5,2,,Karl,#karl,985.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2183,2183,GerDracor/tieck-karl-von-berneck.xml,– Wie Wolken steigen die Flüche empor.,87,125,character_speech,5,2,,Karl,#karl,985.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2184,2184,GerDracor/tieck-karl-von-berneck.xml,"Fasse Dich, Bruder,",0,19,character_speech,5,2,,Reinhard.,#reinhard,986.0,MALE,being moved,T,,1797.0,being moved,being moved
2185,2185,GerDracor/tieck-karl-von-berneck.xml,Wer bist Du?,0,12,character_speech,5,2,,Karl.,#karl,987.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2186,2186,GerDracor/tieck-karl-von-berneck.xml,Ich kenne Dich nicht!,13,34,character_speech,5,2,,Karl.,#karl,987.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2187,2187,GerDracor/tieck-karl-von-berneck.xml,Eine wilde ungeheure Gestalt.,35,64,character_speech,5,2,,Karl.,#karl,987.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2188,2188,GerDracor/tieck-karl-von-berneck.xml,"– O hört, wie sie
              heulen im Abgrunde der Finsterniß, im tiefsten, letzten, vor dem jeder Lichtstrahl
              scheu zurückbebt, dort liegen sie an ew'gen Ketten, die Vatermörder, die Muttermörder;
              ein hohles Echo wirft aus den tiefen feuchten Schlünden ihre Schuld zurück, sie
              wünschen sich in das Getöse, in die Feuerfluthen der Verdammniß, um ihren Gedanken zu
              entkommen.",65,499,character_speech,5,2,,Karl.,#karl,987.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2189,2189,GerDracor/tieck-karl-von-berneck.xml,heftig.,0,7,stage_direction,5,2,speech_part,,#reinhard,988.0,MALE,being moved,T,,1797.0,being moved,being moved
2190,2190,GerDracor/tieck-karl-von-berneck.xml,Bruder!,0,7,character_speech,5,2,,Reinhard,#reinhard,988.0,MALE,friendship,T,,1797.0,positive,emotions of affection
2191,2191,GerDracor/tieck-karl-von-berneck.xml,"komm zurück, ich beschwöre Dich!",8,40,character_speech,5,2,,Reinhard,#reinhard,988.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2192,2192,GerDracor/tieck-karl-von-berneck.xml,–,41,42,character_speech,5,2,,Reinhard,#reinhard,988.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2193,2193,GerDracor/tieck-karl-von-berneck.xml,Und diese erwarten mich!,0,24,character_speech,5,2,,Karl.,#karl,989.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2194,2194,GerDracor/tieck-karl-von-berneck.xml,"– Ich will zu Euch, ich will nicht lange zögern, die Stunde
              ist gekommen.",25,112,character_speech,5,2,,Karl.,#karl,989.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2195,2195,GerDracor/tieck-karl-von-berneck.xml,"Bruder, ich bin allein mit Dir und ich fühle, wie mich Dein Wahnsinn mit ergreifen
              könnte.",0,104,character_speech,5,2,,Reinhard.,#reinhard,990.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2196,2196,GerDracor/tieck-karl-von-berneck.xml,– Um Gottes Barmherzigkeit!,105,132,character_speech,5,2,,Reinhard.,#reinhard,990.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2197,2197,GerDracor/tieck-karl-von-berneck.xml,halt ein!,133,142,character_speech,5,2,,Reinhard.,#reinhard,990.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2198,2198,GerDracor/tieck-karl-von-berneck.xml,"oder ich fange mit an zu toben, bis wir
              uns das Gehirn an einander ausgerennt haben.",143,241,character_speech,5,2,,Reinhard.,#reinhard,990.0,MALE,anger,T,,1797.0,negative,emotions of rejection
2199,2199,GerDracor/tieck-karl-von-berneck.xml,fällt weinend in seine Arme.,0,28,stage_direction,5,2,speech_part,,#karl,991.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2200,2200,GerDracor/tieck-karl-von-berneck.xml,Ach!,0,4,character_speech,5,2,,Karl,#karl,991.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2201,2201,GerDracor/tieck-karl-von-berneck.xml,Bruder!,5,12,character_speech,5,2,,Karl,#karl,991.0,MALE,friendship,T,,1797.0,positive,emotions of affection
2202,2202,GerDracor/tieck-karl-von-berneck.xml,"– Du siehst, wie elend ich bin.",13,44,character_speech,5,2,,Karl,#karl,991.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2203,2203,GerDracor/tieck-karl-von-berneck.xml,Karl.,0,5,character_speech,5,2,,Reinhard.,#reinhard,992.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2204,2204,GerDracor/tieck-karl-von-berneck.xml,Wie soll es werden?,0,19,character_speech,5,2,,Karl.,#karl,993.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2205,2205,GerDracor/tieck-karl-von-berneck.xml,Welche plötzliche Wuth hat Dich ergriffen?,0,42,character_speech,5,2,,Reinhard.,#reinhard,994.0,MALE,anger,T,,1797.0,negative,emotions of rejection
2206,2206,GerDracor/tieck-karl-von-berneck.xml,"Die Mutter stand zwischen uns, als ich kaum Adelheids Hand in der meinigen
              fühlte.",0,96,character_speech,5,2,,Karl.,#karl,995.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2207,2207,GerDracor/tieck-karl-von-berneck.xml,"Du hast sie hinweggejagt, das Entsetzen ergriff alle gewaltig.",0,62,character_speech,5,2,,Reinhard.,#reinhard,996.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2208,2208,GerDracor/tieck-karl-von-berneck.xml,Ach!,0,4,character_speech,5,2,,Karl.,#karl,997.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2209,2209,GerDracor/tieck-karl-von-berneck.xml,"Ihr seid das nicht gewohnt, – ich dachte wohl, daß es so kommen würde.",5,75,character_speech,5,2,,Karl.,#karl,997.0,MALE,anger,T,,1797.0,negative,emotions of rejection
2210,2210,GerDracor/tieck-karl-von-berneck.xml,"Es giebt
              kein Glück, das nicht abblühte und verwelkte, so wie ich es berühre.",76,167,character_speech,5,2,,Karl.,#karl,997.0,MALE,joy,T,,1797.0,positive,emotions of pleasure
2211,2211,GerDracor/tieck-karl-von-berneck.xml,"Adelheid ward blaß wie eine Leiche, – o lieber Bruder, mein Herz ist zerrissen, alle
              meine Hoffnung ist dahin.",0,124,character_speech,5,2,,Reinhard.,#reinhard,998.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2212,2212,GerDracor/tieck-karl-von-berneck.xml,Die meinige auch.,0,17,character_speech,5,2,,Karl.,#karl,999.0,MALE,love,T,,1797.0,positive,emotions of affection
2213,2213,GerDracor/tieck-karl-von-berneck.xml,Warum hab' ich Dich nicht immer geliebt?,0,40,character_speech,5,2,,Reinhard.,#reinhard,1000.0,MALE,love,T,,1797.0,positive,emotions of affection
2214,2214,GerDracor/tieck-karl-von-berneck.xml,Liebst Du mich jetzt?,0,21,character_speech,5,2,,Karl.,#karl,1001.0,MALE,love,T,,1797.0,positive,emotions of affection
2215,2215,GerDracor/tieck-karl-von-berneck.xml,O zweifle nicht länger.,0,23,character_speech,5,2,,Reinhard.,#reinhard,1002.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2216,2216,GerDracor/tieck-karl-von-berneck.xml,Recht mit dem Herzen?,0,21,character_speech,5,2,,Karl.,#karl,1003.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2217,2217,GerDracor/tieck-karl-von-berneck.xml,Mit einer wahren brüderlichen Seele?,22,58,character_speech,5,2,,Karl.,#karl,1003.0,MALE,friendship,T,,1797.0,positive,emotions of affection
2218,2218,GerDracor/tieck-karl-von-berneck.xml,"O wohl, alle Liebe, die mich Jahre hindurch hätte begleiten sollen, ist auf diesen
              Augenblick zusammengedrängt.",0,125,character_speech,5,2,,Reinhard.,#reinhard,1004.0,MALE,love,T,,1797.0,positive,emotions of affection
2219,2219,GerDracor/tieck-karl-von-berneck.xml,So tödte mich.,0,14,character_speech,5,2,,Karl.,#karl,1005.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2220,2220,GerDracor/tieck-karl-von-berneck.xml,– Warum fährst Du zurück?,15,40,character_speech,5,2,,Karl.,#karl,1005.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2221,2221,GerDracor/tieck-karl-von-berneck.xml,Du erinnerst mich bitter an diese Nacht.,0,40,character_speech,5,2,,Reinhard.,#reinhard,1006.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2222,2222,GerDracor/tieck-karl-von-berneck.xml,Das will ich nicht.,0,19,character_speech,5,2,,Karl.,#karl,1007.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2223,2223,GerDracor/tieck-karl-von-berneck.xml,– Bruder!,20,29,character_speech,5,2,,Karl.,#karl,1007.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2224,2224,GerDracor/tieck-karl-von-berneck.xml,"wenn ich Dich so nennen darf, so zieh den Dolch, – Du
              hast ihn doch bei Dir?",30,120,character_speech,5,2,,Karl.,#karl,1007.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2225,2225,GerDracor/tieck-karl-von-berneck.xml,– Hier ist er.,121,135,character_speech,5,2,,Karl.,#karl,1007.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2226,2226,GerDracor/tieck-karl-von-berneck.xml,–,136,137,character_speech,5,2,,Karl.,#karl,1007.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2227,2227,GerDracor/tieck-karl-von-berneck.xml,Unmöglich!,0,10,character_speech,5,2,,Reinhard.,#reinhard,1008.0,MALE,fear,T,,1797.0,negative,emotions of anxiety
2228,2228,GerDracor/tieck-karl-von-berneck.xml,– Dich ergreift ein neuer Wahnsinn.,11,46,character_speech,5,2,,Reinhard.,#reinhard,1008.0,MALE,being moved,T,,1797.0,being moved,being moved
2229,2229,GerDracor/tieck-karl-von-berneck.xml,"Nein, ich bin jetzt kalt.",0,25,character_speech,5,2,,Karl.,#karl,1009.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2230,2230,GerDracor/tieck-karl-von-berneck.xml,– Aber was soll ich noch im Leben?,26,60,character_speech,5,2,,Karl.,#karl,1009.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2231,2231,GerDracor/tieck-karl-von-berneck.xml,"Was erwartet mich noch,
              daß es der Mühe werth wäre, daß diese Tropfen mit Pein durch diese Adern rinnen?",61,179,character_speech,5,2,,Karl.,#karl,1009.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2232,2232,GerDracor/tieck-karl-von-berneck.xml,"Auch
              die Liebe ist für mich todt, ich soll nicht daran glauben.",180,257,character_speech,5,2,,Karl.,#karl,1009.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2233,2233,GerDracor/tieck-karl-von-berneck.xml,Höre auf.,0,9,character_speech,5,2,,Reinhard.,#reinhard,1010.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2234,2234,GerDracor/tieck-karl-von-berneck.xml,"Meine Verbrechen mag ich nicht dadurch häufen,  daß ich mir selbst den
              Dolch in die Brust stoße; das wirst Du nicht von mir hoffen und wünschen.",0,158,character_speech,5,2,,Karl.,#karl,1011.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2235,2235,GerDracor/tieck-karl-von-berneck.xml,"Ach nein, Karl!",0,15,character_speech,5,2,,Reinhard.,#reinhard,1012.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2236,2236,GerDracor/tieck-karl-von-berneck.xml,– Aber es kann ja noch alles anders werden.,16,59,character_speech,5,2,,Reinhard.,#reinhard,1012.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2237,2237,GerDracor/tieck-karl-von-berneck.xml,"O ja, und das wird es auch, unfehlbar wird es das.",0,50,character_speech,5,2,,Karl.,#karl,1013.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2238,2238,GerDracor/tieck-karl-von-berneck.xml,"Mein Wahnsinn wird nun immer
              älter, er schießt immer giftiger empor.",51,133,character_speech,5,2,,Karl.,#karl,1013.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2239,2239,GerDracor/tieck-karl-von-berneck.xml,"Ich bin dann von jedermann verlassen, ich weiß
              dann von mir selber nichts und zerstoße mir an der Mauer den Kopf unter
              Gotteslästerungen.",134,299,character_speech,5,2,,Karl.,#karl,1013.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2240,2240,GerDracor/tieck-karl-von-berneck.xml,– Dann ist alle Hoffnung der Vergebung entflohn.,300,348,character_speech,5,2,,Karl.,#karl,1013.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2241,2241,GerDracor/tieck-karl-von-berneck.xml,"– Oder Du siehst
              mich vielleicht auf offnem Markte vor den Augen des Volks langsam auf einem
              Scheiterhaufen sterben, denn ich habe meine Zunge nicht in meiner Gewalt, ich weiß
              nicht, was ich thun kann, was ich gewiß thun werde.",349,618,character_speech,5,2,,Karl.,#karl,1013.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2242,2242,GerDracor/tieck-karl-von-berneck.xml,laut schluchzend.,0,17,stage_direction,5,2,speech_part,,#reinhard,1014.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2243,2243,GerDracor/tieck-karl-von-berneck.xml,"Hör' auf, Du zerreißest mein ganzes Herz.",0,41,character_speech,5,2,,Reinhard,#reinhard,1014.0,MALE,suffering,T,,1797.0,negative,emotions of suffering and empathy
2244,2244,GerDracor/tieck-karl-von-berneck.xml,"Oder Du siehst es, wie ich mich wahnwitzig in schweren Ketten schleudre und mich und
              den Himmel verfluche.",0,120,character_speech,5,2,,Karl.,#karl,1015.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2245,2245,GerDracor/tieck-karl-von-berneck.xml,– Willst Du darauf warten?,121,147,character_speech,5,2,,Karl.,#karl,1015.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2246,2246,GerDracor/tieck-karl-von-berneck.xml,so wird es sich ändern.,148,171,character_speech,5,2,,Karl.,#karl,1015.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
2247,2247,GerDracor/tieck-karl-von-berneck.xml,"Laß mich sterben, Bruder.",0,25,character_speech,5,2,,Reinhard.,#reinhard,1016.0,MALE,despair,T,,1797.0,negative,emotions of anxiety
2248,2248,GerDracor/tieck-karl-von-berneck.xml,"Geh, Du bist ein Nichtswürdiger; so lange hast Du mich meiner Quaal überlassen, und
              nun kömmst Du, um mich mit Deiner Liebe erst ganz elend zu machen.",0,164,character_speech,5,2,,Karl.,#karl,1017.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2249,2249,GerDracor/tieck-karl-von-berneck.xml,"Als Du mich haßtest
              und den Dolch gegen meine  Brust erhobst, da warst Du mir theurer, da
              warst Du mein Bruder, jetzt kenn' ich Dich nicht mehr, – ich fluche Dir, so wie
              mir!",165,381,character_speech,5,2,,Karl.,#karl,1017.0,MALE,abhorrence,T,,1797.0,negative,emotions of rejection
2250,2250,GerDracor/tieck-karl-von-berneck.xml,kniet vor ihm nieder.,0,21,stage_direction,5,2,speech_part,,#reinhard,1018.0,MALE,no_annotation,T,,1797.0,no_annotation,no_annotation
