,file,start,end,text,pre1_base_polarity,pre1_main_emotion_class,pre1_tag_type
1621,GerDracor/grabbe-don-juan-und-faust.xml,101133,101220,"Dank für all die Qualen, Wozu Ihr mich verurteilt – wieder Euch Zu quälen, lehrten sie.",negative,emotions of suffering,suffering
1622,GerDracor/grabbe-don-juan-und-faust.xml,101221,101237,Erweck die Tote!,negative,emotions of fear,despair
1623,GerDracor/grabbe-don-juan-und-faust.xml,101238,101261,"Ei, ei, die Donna Anna!",emotional movement,emotional movement,emotional movement
1624,GerDracor/grabbe-don-juan-und-faust.xml,101262,101272,Abgemacht!,negative,emotions of rejection,anger
1625,GerDracor/grabbe-don-juan-und-faust.xml,101273,101357,"– Ich kann sie nicht erwecken – Das Gestorbne Ist mein nur, wenn es fällt zur Hölle!",negative,emotions of fear,despair
1626,GerDracor/grabbe-don-juan-und-faust.xml,101358,101363,Anna!,emotional movement,emotional movement,emotional movement
1627,GerDracor/grabbe-don-juan-und-faust.xml,101364,101379,Wie edel schön!,positive,emotions of affection,admiration
1628,GerDracor/grabbe-don-juan-und-faust.xml,101380,101405,Auch noch in deinem Tode!,negative,emotions of fear,despair
1629,GerDracor/grabbe-don-juan-und-faust.xml,101406,101543,"– – In diesen Tränen, die ich weine, spür Ich es: es gab einst einen   Und Wehmut – Lieb und Religion und Schmerz Sind  Du Gottesträumer!",negative,emotions of suffering,suffering
1630,GerDracor/grabbe-don-juan-und-faust.xml,101544,101556,Der bin ich!,negative,emotions of rejection,anger
1631,GerDracor/grabbe-don-juan-und-faust.xml,101557,101634,"Schade, daß das Mädchen Zu früh gestorben – Hättst sie können erst Verderben!",negative,emotions of suffering,compassion
1632,GerDracor/grabbe-don-juan-und-faust.xml,101636,101645,Freilich!,negative,emotions of rejection,joy
1633,GerDracor/grabbe-don-juan-und-faust.xml,101646,101679,– Stürzt Der Baum auf Einen Hieb?,negative,emotions of fear,emotional movement
1634,GerDracor/grabbe-don-juan-und-faust.xml,101680,101733,Und Bäume bieten Der Axt nur Holz und Rind' und Laub.,negative,emotions of rejection,"hate, disgust"
1635,GerDracor/grabbe-don-juan-und-faust.xml,101734,101826,"– Ein Weib Hat Hände, Wangen, Busen und Verstand – Anpacken kann man sie an hundert Stellen.",positive,emotions of affection,admiration
1636,GerDracor/grabbe-don-juan-und-faust.xml,101827,101832,Anna!,emotional movement,emotional movement,emotional movement
1637,GerDracor/grabbe-don-juan-und-faust.xml,101833,101841,verzeih!,negative,emotions of suffering,suffering
1638,GerDracor/grabbe-don-juan-und-faust.xml,101842,101955,"ich handelte, wie ich nicht sollte – Hör meine Reu, sie sagt weit mehr als Tränen:  Herr Doktor, In Einer Stunde?",negative,emotions of suffering,suffering
1639,GerDracor/grabbe-don-juan-und-faust.xml,101956,101967,Ganz gewiß.,positive,emotions of fear,joy
1640,GerDracor/grabbe-don-juan-und-faust.xml,101968,102063,"Herr, das Ist viel, das ist Selbstüberwindung – das will Ich dir mit Großmut lohnen – Heuchler!",positive,emotions of rejection,anger
1641,GerDracor/grabbe-don-juan-und-faust.xml,102064,102102,Laß Mich deine Füße küssen – Für sich.,positive,emotions of affection,love
1642,GerDracor/grabbe-don-juan-und-faust.xml,102103,102122,'s ist zum Letzten.,negative,emotions of suffering,despair
1643,GerDracor/grabbe-don-juan-und-faust.xml,102123,102185,Es lebt ein  Dem  – Und dann ist all mein Erdgeschäft zu Ende.,negative,emotions of suffering,suffering
1644,GerDracor/grabbe-don-juan-und-faust.xml,102186,102214,Der Don wird sich entsetzen!,negative,emotions of fear,anger
1645,GerDracor/grabbe-don-juan-und-faust.xml,102215,102229,Nur entsetzen?,emotional movement,emotional movement,emotional movement
1646,GerDracor/grabbe-don-juan-und-faust.xml,102230,102257,– Nichts Ist das Entsetzen.,negative,emotions of fear,despair
1647,GerDracor/grabbe-don-juan-und-faust.xml,102259,102267,Wie ich!,negative,emotions of rejection,emotional movement
1648,GerDracor/grabbe-don-juan-und-faust.xml,102268,102277,für sich.,positive,emotions of joy,emotional movement
1649,GerDracor/grabbe-don-juan-und-faust.xml,102278,102312,"Wenn er das tut, so jammr ich mit!",negative,emotions of joy,joy
1650,GerDracor/grabbe-don-juan-und-faust.xml,102313,102322,Beide ab.,negative,emotional movement,joy
1651,GerDracor/grabbe-don-juan-und-faust.xml,102323,102327,Rom.,emotional movement,emotional movement,emotional movement
1652,GerDracor/grabbe-don-juan-und-faust.xml,102328,102366,Prächtiger Saal im Hause des Don Juan.,positive,emotions of joy,admiration
1653,GerDracor/grabbe-don-juan-und-faust.xml,102367,102431,"Mondschein und Sternlicht strahlt durch
            die Fenster.",positive,emotions of joy,suffering
1654,GerDracor/grabbe-don-juan-und-faust.xml,102432,102453,Der Ritter erscheint.,positive,emotional movement,admiration
1655,GerDracor/grabbe-don-juan-und-faust.xml,102454,102547,"Hier in dem Prachtsaal Don Juans schlag ich Den Sitz der Hölle auf – Wo ich bin, thronet sie!",negative,emotions of rejection,"hate, disgust"
1656,GerDracor/grabbe-don-juan-und-faust.xml,102548,102596,– – Nun  Der Don Juan durch fromme Geisterhände!,negative,emotions of rejection,despair
1657,GerDracor/grabbe-don-juan-und-faust.xml,102597,102602,– Ha!,emotional movement,emotional movement,emotional movement
1658,GerDracor/grabbe-don-juan-und-faust.xml,102603,102832,"endlich kann ich triumphieren – O darum bin ich gekrochen – Kriechen Und kriechen, immer kriechen – doch bloß deshalb, Um desto furchtbarer vom Bodenschlamm Mich wieder zu erheben –   Die Nacht bricht ein, wie dunkle Meereswogen!",negative,emotions of joy,joy
1659,GerDracor/grabbe-don-juan-und-faust.xml,102833,102870,Es wird dunkel und Wolken ziehen auf.,negative,emotions of fear,suffering
1660,GerDracor/grabbe-don-juan-und-faust.xml,102871,102893,– Weg mit Verkleidung!,negative,emotions of rejection,fear
1661,GerDracor/grabbe-don-juan-und-faust.xml,102894,103013,"Er reißt sich das schwarze Gewand und die Maske ab und steht rot gekleidet mit
              zornflammendem Antlitz da.",negative,emotions of rejection,"hate, disgust"
1662,GerDracor/grabbe-don-juan-und-faust.xml,103014,103056,Wieder trag ich Die Farbe meiner Elemente!,positive,emotions of affection,joy
1663,GerDracor/grabbe-don-juan-und-faust.xml,103057,103086,Furchtbarer Blitz und Donner.,negative,emotions of fear,fear
1664,GerDracor/grabbe-don-juan-und-faust.xml,103087,103108,"Ah, erkennt Ihr mich?",positive,emotions of joy,joy
1665,GerDracor/grabbe-don-juan-und-faust.xml,103109,103168,"Mit Jubel mich begrüßend, stürzt Der Blitz zu meinen Füßen!",positive,emotions of joy,joy
1666,GerDracor/grabbe-don-juan-und-faust.xml,103169,103182,Seid gedankt!,negative,emotions of joy,joy
1667,GerDracor/grabbe-don-juan-und-faust.xml,103183,103266,"– – Nichts ist das Recht, – Spaß ist die Hölle, – wenn Am Ziel der Sieg nur blinkt!",negative,emotions of joy,Schadenfreude
1668,GerDracor/grabbe-don-juan-und-faust.xml,103267,103559,"–  – – Stunde, nach der ich strebe, wo ich  Des angemaßten Namen ich nicht nenne, Im Schutte seiner Herrlichkeit begrabe, Statt seines Lichts, der Flamme Zunge leuchten Und fressen lasse – muß ich  Jedoch du kommst – ich fühls – ich werd dich schaun – Ich bin unsterblich und bin unermüdlich!",positive,emotions of affection,love
1669,GerDracor/grabbe-don-juan-und-faust.xml,103560,103613,– – – – – Der Don Juan mit seinem Diener kommt heran.,emotional movement,emotional movement,emotional movement
1670,GerDracor/grabbe-don-juan-und-faust.xml,103614,103709,"Unsichtbar weil' ich hier, bis daß für Faust,  Tritt in den Hintergrund und geht da auf und ab.",negative,emotions of rejection,emotional movement
1671,GerDracor/grabbe-don-juan-und-faust.xml,103710,103740,Don Juan und Leporello kommen.,positive,emotions of joy,joy
1672,GerDracor/grabbe-don-juan-und-faust.xml,103741,104055,"Mir summt ein Spruch im Ohr, wie Wasser Durchs Mühlrad: »Nur frischen Sinns durchs Leben hin, Vor nichts gebeugt den stolzen Sinn, Mit Freude jede Maid geküßt, Mit Hochmut jeden Narrn gegrüßt, So wirst du glücklich, wirst du groß, Und schaffest dir dein eignes Los!« Ach, merkt Ihr nicht, daß ein Gewitter aufgeht?",negative,emotions of joy,joy
1673,GerDracor/grabbe-don-juan-und-faust.xml,104056,104082,Was kümmern mich Gewitter?,negative,emotions of rejection,emotional movement
1674,GerDracor/grabbe-don-juan-und-faust.xml,104083,104221,"Wie unheimlich Und schwül ists hier im Saal – Ists nicht, als wär 'Ne Donnerwolke drin versperrt – Schaff Licht, Und mach die Fenster auf!",negative,emotions of fear,suffering
1675,GerDracor/grabbe-don-juan-und-faust.xml,104222,104295,"in den Hintergrund auf die Gegend deutend, wo der Ritter auf- und abgeht.",positive,emotional movement,emotional movement
1676,GerDracor/grabbe-don-juan-und-faust.xml,104296,104348,"Bemerkt Ihr nicht, wie dort die roten Funken zucken?",emotional movement,emotional movement,emotional movement
1677,GerDracor/grabbe-don-juan-und-faust.xml,104349,104371,"Licht, sag ich, Licht!",negative,emotions of fear,emotional movement
1678,GerDracor/grabbe-don-juan-und-faust.xml,104372,104395,"Gleich, Herr, – gleich!",negative,emotional movement,emotional movement
1679,GerDracor/grabbe-don-juan-und-faust.xml,104396,104399,Ab.,negative,emotional movement,anger
1680,GerDracor/grabbe-don-juan-und-faust.xml,104400,104436,Es ist wahr – Schwül ists im Zimmer!,negative,emotions of suffering,suffering
1681,GerDracor/grabbe-don-juan-und-faust.xml,104438,104494,– Doch mit Geruch des Bratens werd ich das Verscheuchen.,negative,emotions of rejection,"hate, disgust"
1682,GerDracor/grabbe-don-juan-und-faust.xml,104495,104726,"– Nichts Reellres in der Welt, als der Geruch – Er zaubert uns im Augenblick Ins Reich der Wirklichkeit –  Den Duft von Speisen oder Grabesdunst – Du bist aus Eden fort und glaubst dich Zu einem Schmause oder in 'ne Gruft Versetzt.",negative,emotions of rejection,emotional movement
1683,GerDracor/grabbe-don-juan-und-faust.xml,104727,104799,"– Leporello kommt zurück mit Armleuchtern, auf denen die Kerzen brennen.",positive,emotions of joy,joy
1684,GerDracor/grabbe-don-juan-und-faust.xml,104800,104834,"Herr, auf der Treppe ist ein Lärm.",negative,emotional movement,anger
1685,GerDracor/grabbe-don-juan-und-faust.xml,104835,104874,"Die Gäste sinds gewiß, die ich geladen.",positive,emotions of joy,joy
1686,GerDracor/grabbe-don-juan-und-faust.xml,104875,104939,"Nein, nein, es ist kein bürgerlicher, es ist Ein Polizeischritt!",negative,emotions of rejection,anger
1687,GerDracor/grabbe-don-juan-und-faust.xml,104940,104964,Und woran kennst du den?,emotional movement,emotions of rejection,emotional movement
1688,GerDracor/grabbe-don-juan-und-faust.xml,104965,104989,An würdevoller Grobheit.,negative,emotions of rejection,anger
1689,GerDracor/grabbe-don-juan-und-faust.xml,104990,105019,Würd mit Grobheit Ist Unsinn.,negative,emotions of rejection,anger
1690,GerDracor/grabbe-don-juan-und-faust.xml,105020,105045,– Laß herein die Polizei!,negative,emotions of rejection,anger
1691,GerDracor/grabbe-don-juan-und-faust.xml,105046,105073,"Herr, wißt Ihr was Ihr tut?",negative,emotions of rejection,anger
1692,GerDracor/grabbe-don-juan-und-faust.xml,105074,105089,Laß sie herein!,negative,emotions of joy,fear
1693,GerDracor/grabbe-don-juan-und-faust.xml,105090,105150,Signor Rubio und Signor Negro mit Polizeidienern treten ein.,negative,emotions of rejection,anger
1694,GerDracor/grabbe-don-juan-und-faust.xml,105151,105166,– Wie wird mir?,negative,emotional movement,fear
1695,GerDracor/grabbe-don-juan-und-faust.xml,105167,105243,Hier drückts grad so schwül aufs Herz Wie auf dem Todeshall des Gouverneurs.,negative,emotions of suffering,suffering
1696,GerDracor/grabbe-don-juan-und-faust.xml,105244,105277,"Ists Blut – , ists Feuer – Dunst?",emotional movement,emotions of fear,emotional movement
1697,GerDracor/grabbe-don-juan-und-faust.xml,105278,105301,"– Was wollt ihr, Leute?",negative,emotions of rejection,emotional movement
1698,GerDracor/grabbe-don-juan-und-faust.xml,105302,105363,"Sprecht nicht von  Der Polizeidirektor, ich bin Signor Negro.",negative,emotions of rejection,anger
1699,GerDracor/grabbe-don-juan-und-faust.xml,105364,105425,Also nicht Leut und Menschen – Ihr ein  Der ein  Begehrt Ihr?,positive,emotions of affection,love
1700,GerDracor/grabbe-don-juan-und-faust.xml,105426,105551,"Euch verhaft ich, Herr, wie man Zu sagen pflegt, weil Ihr den Gouverneur Und den Octavio ermordetet, wie man Zu sagen pflegt.",negative,emotions of rejection,"hate, disgust"
1701,GerDracor/grabbe-don-juan-und-faust.xml,105552,105584,"Dir, Signor Negro, dank ich das!",positive,emotions of joy,joy
1702,GerDracor/grabbe-don-juan-und-faust.xml,105585,105767,"Du drolliger Patron, der stolz ohn Kraft Und Mut ist, und daher anstatt das Schlimme Selbst  Anstatt den Dolch in eigner Hand zu schwingen,  Schafotten sucht zu quälen und zu würgen!",negative,emotions of rejection,anger
1703,GerDracor/grabbe-don-juan-und-faust.xml,105768,105886,"– Auf, Leporello, wirf den Signor da Hinunter – tu's nur dreist – du kannst ihn zwingen – Mir spitzen sich die Finger.",negative,emotions of rejection,anger
1704,GerDracor/grabbe-don-juan-und-faust.xml,105887,105926,– Kann ich ihn auch  Ohn allen Zweifel.,positive,emotions of affection,friendship
1705,GerDracor/grabbe-don-juan-und-faust.xml,105927,105943,zu Signor Negro.,negative,emotions of rejection,emotional movement
1706,GerDracor/grabbe-don-juan-und-faust.xml,105944,105992,"Herr, was ich kann zwingen, Das drück ich unter!",negative,emotions of rejection,anger
1707,GerDracor/grabbe-don-juan-und-faust.xml,105993,105999,unter!,negative,emotions of suffering,emotional movement
1708,GerDracor/grabbe-don-juan-und-faust.xml,106000,106067,Recht – Was hätte sonst Das »zwingen können« auch für einen Nutzen?,positive,emotions of rejection,anger
1709,GerDracor/grabbe-don-juan-und-faust.xml,106068,106086,O Polizeidirektor!,emotional movement,emotional movement,emotional movement
1710,GerDracor/grabbe-don-juan-und-faust.xml,106087,106100,Signor Rubio!,emotional movement,emotions of rejection,emotional movement
1711,GerDracor/grabbe-don-juan-und-faust.xml,106101,106118,"Helft Ihm, Leute!",positive,emotions of suffering,compassion
1712,GerDracor/grabbe-don-juan-und-faust.xml,106120,106164,Signor Rubio und dessen Leute zurückhaltend.,emotional movement,emotional movement,emotional movement
1713,GerDracor/grabbe-don-juan-und-faust.xml,106165,106210,"Mein Direktor, an dem Negro üb Ich Hausrecht.",negative,emotions of rejection,anger
1714,GerDracor/grabbe-don-juan-und-faust.xml,106211,106285,"Nicht befugt ist er, frech wie Ers tat, um Mordverdacht hier einzudringen.",negative,emotions of rejection,anger
1715,GerDracor/grabbe-don-juan-und-faust.xml,106287,106328,"– Ich bitt, laßt Eure Diener nur in Ruhe!",negative,emotions of rejection,anger
1716,GerDracor/grabbe-don-juan-und-faust.xml,106329,106398,"Herr, Ihr erlaubt Euch – Alles, was ich  Ihr seid – Der, der ich bin!",positive,emotions of affection,love
1717,GerDracor/grabbe-don-juan-und-faust.xml,106399,106432,"Ihr habt – Getan, Was mir gefiel!",positive,emotions of joy,joy
1718,GerDracor/grabbe-don-juan-und-faust.xml,106433,106472,"Ei, laßt mich doch zu Wort Erst kommen!",emotional movement,emotional movement,emotional movement
1719,GerDracor/grabbe-don-juan-und-faust.xml,106473,106480,Gleich!,negative,emotional movement,anger
1720,GerDracor/grabbe-don-juan-und-faust.xml,106481,106520,"– Doch erst sagt an, wer seid Denn Ihr?",emotional movement,emotional movement,emotional movement
1721,GerDracor/grabbe-don-juan-und-faust.xml,106521,106544,Habts ja längst gehört!,negative,emotions of joy,anger
1722,GerDracor/grabbe-don-juan-und-faust.xml,106545,106591,"Ich bin, Wie man zu sagen pflege, die Polizei.",negative,emotions of rejection,anger
1723,GerDracor/grabbe-don-juan-und-faust.xml,106592,106611,Habt Ihr 'nen  Wie?,emotional movement,emotional movement,emotional movement
1724,GerDracor/grabbe-don-juan-und-faust.xml,106612,106622,raset Ihr?,negative,emotions of rejection,emotional movement
1725,GerDracor/grabbe-don-juan-und-faust.xml,106623,106661,"Die Polizei soll Pässe, Atteste haben?",emotional movement,emotional movement,emotional movement
1726,GerDracor/grabbe-don-juan-und-faust.xml,106662,106729,"Sie brachts schon so weit, Daß man ihr selbst nicht ohne Paß traut.",negative,emotions of rejection,admiration
1727,GerDracor/grabbe-don-juan-und-faust.xml,106730,106756,Wollt Ihr mit mir spielen?,positive,emotions of affection,Schadenfreude
1728,GerDracor/grabbe-don-juan-und-faust.xml,106757,106823,"Nein, Ihr seid ein Blatt, Auf das ich keinen Heller setzen möchte.",negative,emotions of rejection,"hate, disgust"
1729,GerDracor/grabbe-don-juan-und-faust.xml,106824,106841,Wie alt seid Ihr?,emotional movement,emotional movement,emotional movement
1730,GerDracor/grabbe-don-juan-und-faust.xml,106842,106866,So sechsundfünfzig Jahr.,positive,emotions of affection,suffering
1731,GerDracor/grabbe-don-juan-und-faust.xml,106867,106881,Wie heißt Ihr?,emotional movement,emotional movement,emotional movement
